Datetime,i,v,freq,reactive_power,active_power,apparent_power,labels
2011-09-23 04:00:00,0.34299999475479126,239.5399932861328,50.130001068115234,-29.381999969482422,76.76799774169922,70.0,80.69070434570312
2011-09-23 05:00:00,0.31700000166893005,239.64999389648438,50.130001068115234,-29.56100082397461,69.99099731445312,82.0,78.36614990234375
2011-09-23 06:00:00,0.28600001335144043,239.69000244140625,50.130001068115234,-28.017000198364258,62.564998626708984,76.0,67.25
2011-09-23 07:00:00,0.28700000047683716,239.6199951171875,50.13999938964844,-28.073999404907227,62.816001892089844,69.0,67.25
2011-09-23 08:00:00,0.3409999907016754,239.42999267578125,50.13999938964844,-29.054000854492188,76.24199676513672,69.0,80.69070434570312
2011-09-23 09:00:00,0.3409999907016754,239.50999450683594,50.11000061035156,-28.961000442504883,76.27400207519531,82.0,80.69070434570312
2011-09-23 10:00:00,0.31700000166893005,241.0399932861328,50.130001068115234,-29.764999389648438,70.43900299072266,82.0,78.36614990234375
2011-09-23 11:00:00,0.2849999964237213,241.3800048828125,50.13999938964844,-28.533000946044922,62.676998138427734,76.0,67.25
2011-09-23 12:00:00,0.28700000047683716,241.25,50.130001068115234,-28.367000579833984,63.03900146484375,69.0,67.25
2011-09-23 13:00:00,0.28700000047683716,241.3000030517578,50.13999938964844,-28.437999725341797,63.14500045776367,69.0,67.25
2011-09-23 14:00:00,0.33899998664855957,241.19000244140625,50.150001525878906,-29.30900001525879,76.2509994506836,69.0,80.69070434570312
2011-09-23 15:00:00,0.2930000126361847,241.25999450683594,50.130001068115234,-28.82900047302246,64.52300262451172,82.0,78.36614990234375
2011-09-23 16:00:00,0.29499998688697815,241.25999450683594,50.119998931884766,-28.496000289916992,65.26899719238281,71.0,78.36614990234375
2011-09-23 17:00:00,0.29600000381469727,241.3699951171875,50.130001068115234,-28.57699966430664,65.54499816894531,71.0,78.36614990234375
2011-09-23 18:00:00,0.2939999997615814,241.3699951171875,50.11000061035156,-30.18899917602539,64.28700256347656,71.0,78.36614990234375
2011-09-23 19:00:00,0.33799999952316284,241.3699951171875,50.130001068115234,-29.347000122070312,75.99299621582031,71.0,80.69070434570312
2011-09-23 20:00:00,0.33799999952316284,241.33999633789062,50.130001068115234,-29.18899917602539,76.22000122070312,81.0,80.69070434570312
2011-09-23 21:00:00,0.33799999952316284,241.42999267578125,50.130001068115234,-29.566999435424805,76.0260009765625,82.0,80.69070434570312
2011-09-23 22:00:00,0.33799999952316284,241.32000732421875,50.130001068115234,-29.378999710083008,76.10900115966797,82.0,80.69070434570312
2011-09-23 23:00:00,0.3370000123977661,241.3300018310547,50.130001068115234,-29.37700080871582,75.72100067138672,82.0,80.69070434570312
2011-09-24 00:00:00,0.3370000123977661,241.22999572753906,50.130001068115234,-29.16900062561035,75.84300231933594,81.0,80.69070434570312
2011-09-24 01:00:00,0.33799999952316284,241.3000030517578,50.130001068115234,-29.11199951171875,76.23699951171875,81.0,80.69070434570312
2011-09-24 02:00:00,0.33899998664855957,241.36000061035156,50.119998931884766,-29.47800064086914,76.31099700927734,82.0,80.69070434570312
2011-09-24 03:00:00,0.3400000035762787,241.33999633789062,50.119998931884766,-29.51799964904785,76.48100280761719,82.0,80.69070434570312
2011-09-24 04:00:00,0.33899998664855957,241.32000732421875,50.130001068115234,-29.31800079345703,76.36000061035156,82.0,80.69070434570312
2011-09-24 05:00:00,0.33899998664855957,241.25999450683594,50.130001068115234,-29.573999404907227,76.36000061035156,82.0,80.69070434570312
2011-09-24 06:00:00,0.33799999952316284,241.33999633789062,50.130001068115234,-29.378999710083008,76.13400268554688,82.0,80.69070434570312
2011-09-24 07:00:00,0.33799999952316284,241.4499969482422,50.099998474121094,-29.20400047302246,76.15399932861328,82.0,80.69070434570312
2011-09-24 08:00:00,0.33799999952316284,241.4600067138672,50.150001525878906,-29.42300033569336,76.12000274658203,82.0,80.69070434570312
2011-09-24 09:00:00,0.33799999952316284,241.44000244140625,50.13999938964844,-29.597999572753906,76.14900207519531,82.0,80.69070434570312
2011-09-24 10:00:00,0.33799999952316284,241.44000244140625,50.130001068115234,-29.30299949645996,76.03600311279297,82.0,80.69070434570312
2011-09-24 11:00:00,0.33799999952316284,241.42999267578125,50.130001068115234,-29.483999252319336,76.08499908447266,81.0,80.69070434570312
2011-09-24 12:00:00,0.33799999952316284,241.50999450683594,50.130001068115234,-29.30900001525879,76.07099914550781,82.0,80.69070434570312
2011-09-24 13:00:00,0.33799999952316284,241.47999572753906,50.13999938964844,-29.488000869750977,76.21399688720703,82.0,80.69070434570312
2011-09-24 14:00:00,0.33799999952316284,241.4600067138672,50.150001525878906,-29.482999801635742,76.15299987792969,82.0,80.69070434570312
2011-09-24 15:00:00,0.33799999952316284,241.33999633789062,50.130001068115234,-29.381999969482422,76.0790023803711,82.0,80.69070434570312
2011-09-24 16:00:00,0.33799999952316284,241.42999267578125,50.150001525878906,-29.520000457763672,76.0,82.0,80.69070434570312
2011-09-24 17:00:00,0.33799999952316284,241.33999633789062,50.13999938964844,-29.555999755859375,76.05400085449219,82.0,80.69070434570312
2011-09-24 18:00:00,0.3370000123977661,241.4199981689453,50.150001525878906,-29.3700008392334,75.96700286865234,82.0,80.69070434570312
2011-09-24 19:00:00,0.33799999952316284,241.3800048828125,50.119998931884766,-29.604999542236328,75.91799926757812,81.0,80.69070434570312
2011-09-24 20:00:00,0.33799999952316284,241.35000610351562,50.150001525878906,-29.31599998474121,76.00900268554688,81.0,80.69070434570312
2011-09-24 21:00:00,0.33799999952316284,241.36000061035156,50.150001525878906,-29.510000228881836,76.11299896240234,81.0,80.69070434570312
2011-09-24 22:00:00,0.335999995470047,241.25,50.150001525878906,-29.118999481201172,75.77400207519531,82.0,80.69070434570312
2011-09-24 23:00:00,0.3370000123977661,241.35000610351562,50.13999938964844,-29.174999237060547,75.80999755859375,81.0,80.69070434570312
2011-09-25 00:00:00,0.3370000123977661,241.27000427246094,50.150001525878906,-29.493999481201172,75.69999694824219,81.0,80.69070434570312
2011-09-25 01:00:00,0.3370000123977661,241.36000061035156,50.13999938964844,-29.302000045776367,75.83200073242188,81.0,80.69070434570312
2011-09-25 02:00:00,0.33799999952316284,241.4499969482422,50.15999984741211,-29.257999420166016,76.23600006103516,81.0,80.69070434570312
2011-09-25 03:00:00,0.33799999952316284,241.36000061035156,50.150001525878906,-29.44499969482422,76.01200103759766,82.0,80.69070434570312
2011-09-25 04:00:00,0.33799999952316284,241.3699951171875,50.150001525878906,-29.2810001373291,76.06900024414062,82.0,80.69070434570312
2011-09-25 05:00:00,0.3370000123977661,241.38999938964844,50.130001068115234,-29.334999084472656,75.7490005493164,82.0,80.69070434570312
2011-09-25 06:00:00,0.33799999952316284,241.36000061035156,50.130001068115234,-29.459999084472656,76.03199768066406,81.0,80.69070434570312
2011-09-25 07:00:00,0.2849999964237213,241.47999572753906,50.130001068115234,-28.722000122070312,62.57699966430664,82.0,67.25
2011-09-25 08:00:00,0.2849999964237213,241.4199981689453,50.13999938964844,-28.617000579833984,62.67499923706055,69.0,67.25
2011-09-25 09:00:00,0.29499998688697815,241.3699951171875,50.13999938964844,-28.753999710083008,65.03399658203125,69.0,78.36614990234375
2011-09-25 10:00:00,0.3140000104904175,241.3000030517578,50.13999938964844,-29.365999221801758,69.78099822998047,71.0,78.36614990234375
2011-09-25 11:00:00,0.33799999952316284,241.39999389648438,50.150001525878906,-29.382999420166016,76.06199645996094,76.0,80.69070434570312
2011-09-25 12:00:00,0.3370000123977661,241.4199981689453,50.13999938964844,-29.479999542236328,75.94200134277344,82.0,80.69070434570312
2011-09-25 13:00:00,0.3100000023841858,241.89999389648438,50.130001068115234,-29.708999633789062,68.85700225830078,81.0,78.36614990234375
2011-09-25 14:00:00,0.28600001335144043,241.75999450683594,50.130001068115234,-28.871000289916992,62.834999084472656,75.0,67.25
2011-09-25 15:00:00,0.2980000078678131,241.88999938964844,50.13999938964844,-29.274999618530273,65.87699890136719,69.0,78.36614990234375
2011-09-25 16:00:00,0.30000001192092896,241.80999755859375,50.13999938964844,-29.229000091552734,66.43199920654297,72.0,78.36614990234375
2011-09-25 17:00:00,0.3400000035762787,241.75999450683594,50.13999938964844,-29.75200080871582,76.71399688720703,73.0,80.69070434570312
2011-09-25 18:00:00,0.3400000035762787,241.8000030517578,50.13999938964844,-30.034000396728516,76.56199645996094,82.0,80.69070434570312
2011-09-25 19:00:00,0.3409999907016754,241.80999755859375,50.150001525878906,-29.757999420166016,76.87300109863281,82.0,80.69070434570312
2011-09-25 20:00:00,0.33899998664855957,241.80999755859375,50.13999938964844,-29.834999084472656,76.27200317382812,82.0,80.69070434570312
2011-09-25 21:00:00,0.3400000035762787,241.72000122070312,50.150001525878906,-29.812000274658203,76.66500091552734,82.0,80.69070434570312
2011-09-25 22:00:00,0.3409999907016754,241.7899932861328,50.13999938964844,-29.98900032043457,76.90299987792969,82.0,80.69070434570312
2011-09-25 23:00:00,0.3409999907016754,241.77999877929688,50.15999984741211,-29.70199966430664,76.9229965209961,83.0,80.69070434570312
2011-09-26 00:00:00,0.3409999907016754,241.80999755859375,50.150001525878906,-29.875999450683594,76.64800262451172,83.0,80.69070434570312
2011-09-26 01:00:00,0.3400000035762787,241.75,50.130001068115234,-29.797000885009766,76.6240005493164,82.0,80.69070434570312
2011-09-26 02:00:00,0.3409999907016754,241.74000549316406,50.13999938964844,-30.031999588012695,76.73200225830078,82.0,80.69070434570312
2011-09-26 03:00:00,0.3400000035762787,241.75999450683594,50.130001068115234,-29.791000366210938,76.6709976196289,82.0,80.69070434570312
2011-09-26 04:00:00,0.3409999907016754,241.77000427246094,50.130001068115234,-30.025999069213867,76.7750015258789,82.0,80.69070434570312
2011-09-26 05:00:00,0.3400000035762787,241.88999938964844,50.130001068115234,-29.784000396728516,76.55000305175781,82.0,80.69070434570312
2011-09-26 06:00:00,0.3400000035762787,241.86000061035156,50.130001068115234,-29.836000442504883,76.6500015258789,82.0,80.69070434570312
2011-09-26 07:00:00,0.3409999907016754,242.02999877929688,50.11000061035156,-30.11199951171875,76.95800018310547,82.0,80.69070434570312
2011-09-26 08:00:00,0.3409999907016754,241.9199981689453,50.13999938964844,-29.88599967956543,76.79000091552734,83.0,80.69070434570312
2011-09-26 09:00:00,0.3400000035762787,241.88999938964844,50.130001068115234,-29.92099952697754,76.65899658203125,82.0,80.69070434570312
2011-09-26 10:00:00,0.3409999907016754,241.8800048828125,50.13999938964844,-29.922000885009766,76.73400115966797,82.0,80.69070434570312
2011-09-26 11:00:00,0.3409999907016754,241.8800048828125,50.119998931884766,-29.91699981689453,76.86900329589844,82.0,80.69070434570312
2011-09-26 12:00:00,0.3400000035762787,241.83999633789062,50.130001068115234,-29.965999603271484,76.53399658203125,82.0,80.69070434570312
2011-09-26 13:00:00,0.3400000035762787,241.94000244140625,50.13999938964844,-29.965999603271484,76.69100189208984,82.0,80.69070434570312
2011-09-26 14:00:00,0.3400000035762787,241.75999450683594,50.130001068115234,-29.996999740600586,76.58399963378906,82.0,80.69070434570312
2011-09-26 15:00:00,0.3400000035762787,241.88999938964844,50.11000061035156,-30.09000015258789,76.64299774169922,82.0,80.69070434570312
2011-09-26 16:00:00,0.3400000035762787,241.88999938964844,50.150001525878906,-29.96500015258789,76.50599670410156,82.0,80.69070434570312
2011-09-26 17:00:00,0.3400000035762787,241.86000061035156,50.119998931884766,-29.91699981689453,76.5510025024414,82.0,80.69070434570312
2011-09-26 18:00:00,0.3409999907016754,241.83999633789062,50.130001068115234,-30.128000259399414,76.88700103759766,82.0,80.69070434570312
2011-09-26 19:00:00,0.3400000035762787,241.80999755859375,50.130001068115234,-29.822999954223633,76.49099731445312,83.0,80.69070434570312
2011-09-26 20:00:00,0.33899998664855957,241.82000732421875,50.13999938964844,-29.865999221801758,76.30500030517578,82.0,80.69070434570312
2011-09-26 21:00:00,0.3400000035762787,241.82000732421875,50.130001068115234,-29.72599983215332,76.6989974975586,82.0,80.69070434570312
2011-09-26 22:00:00,0.33899998664855957,241.86000061035156,50.150001525878906,-29.881000518798828,76.38099670410156,82.0,80.69070434570312
2011-09-26 23:00:00,0.3400000035762787,241.7100067138672,50.13999938964844,-29.98699951171875,76.41899871826172,82.0,80.69070434570312
2011-09-27 00:00:00,0.33799999952316284,241.74000549316406,50.130001068115234,-29.643999099731445,76.19999694824219,82.0,80.69070434570312
2011-09-27 01:00:00,0.33899998664855957,241.66000366210938,50.11000061035156,-29.965999603271484,76.23799896240234,82.0,80.69070434570312
2011-09-27 02:00:00,0.3400000035762787,241.6999969482422,50.119998931884766,-29.881999969482422,76.5719985961914,82.0,80.69070434570312
2011-09-27 03:00:00,0.3409999907016754,241.67999267578125,50.130001068115234,-29.733999252319336,76.73500061035156,82.0,80.69070434570312
2011-09-27 04:00:00,0.3409999907016754,241.6300048828125,50.119998931884766,-29.80299949645996,76.84600067138672,82.0,80.69070434570312
2011-09-27 05:00:00,0.3400000035762787,241.82000732421875,50.11000061035156,-29.975000381469727,76.59700012207031,82.0,80.69070434570312
2011-09-27 06:00:00,0.3400000035762787,241.72000122070312,50.130001068115234,-29.839000701904297,76.66999816894531,82.0,80.69070434570312
2011-09-27 07:00:00,0.3400000035762787,241.58999633789062,50.119998931884766,-29.827999114990234,76.42400360107422,82.0,80.69070434570312
2011-09-27 08:00:00,0.3400000035762787,241.66000366210938,50.119998931884766,-30.027999877929688,76.42500305175781,82.0,80.69070434570312
2011-09-27 09:00:00,0.33899998664855957,241.66000366210938,50.119998931884766,-29.878000259399414,76.21600341796875,82.0,80.69070434570312
2011-09-27 10:00:00,0.33899998664855957,241.72000122070312,50.130001068115234,-29.61400032043457,76.49700164794922,82.0,80.69070434570312
2011-09-27 11:00:00,0.3400000035762787,241.7100067138672,50.11000061035156,-29.87700080871582,76.63600158691406,82.0,80.69070434570312
2011-09-27 12:00:00,0.33899998664855957,241.9199981689453,50.13999938964844,-29.9950008392334,76.43599700927734,82.0,80.69070434570312
2011-09-27 13:00:00,0.28299999237060547,241.8699951171875,50.119998931884766,-28.533000946044922,62.1349983215332,82.0,67.25
2011-09-27 14:00:00,0.28999999165534973,241.92999267578125,50.119998931884766,-28.658000946044922,64.02300262451172,68.0,78.36614990234375
2011-09-27 15:00:00,0.29499998688697815,241.88999938964844,50.130001068115234,-28.968000411987305,65.18399810791016,70.0,78.36614990234375
2011-09-27 16:00:00,0.2939999997615814,241.86000061035156,50.130001068115234,-28.448999404907227,65.16999816894531,71.0,78.36614990234375
2011-09-27 17:00:00,0.32600000500679016,241.8800048828125,50.119998931884766,-29.8439998626709,72.88700103759766,71.0,78.36614990234375
2011-09-27 18:00:00,0.335999995470047,241.8000030517578,50.130001068115234,-29.25200080871582,75.68499755859375,79.0,80.69070434570312
2011-09-27 19:00:00,0.335999995470047,241.94000244140625,50.13999938964844,-29.266000747680664,75.91100311279297,81.0,80.69070434570312
2011-09-27 20:00:00,0.28299999237060547,241.85000610351562,50.13999938964844,-28.503999710083008,62.1619987487793,81.0,67.25
2011-09-27 21:00:00,0.2939999997615814,241.8300018310547,50.130001068115234,-28.79199981689453,65.0199966430664,68.0,78.36614990234375
2011-09-27 22:00:00,0.29499998688697815,241.83999633789062,50.130001068115234,-28.856000900268555,65.2040023803711,71.0,78.36614990234375
2011-09-27 23:00:00,0.335999995470047,241.72000122070312,50.119998931884766,-29.33799934387207,75.81400299072266,71.0,80.69070434570312
2011-09-28 00:00:00,0.3370000123977661,241.86000061035156,50.13999938964844,-29.36400032043457,75.9260025024414,81.0,80.69070434570312
2011-09-28 01:00:00,0.3370000123977661,241.77999877929688,50.11000061035156,-29.45800018310547,76.03600311279297,81.0,80.69070434570312
2011-09-28 02:00:00,0.3370000123977661,241.80999755859375,50.11000061035156,-29.48699951171875,75.89700317382812,82.0,80.69070434570312
2011-09-28 03:00:00,0.3370000123977661,241.83999633789062,50.119998931884766,-29.304000854492188,75.95600128173828,81.0,80.69070434570312
2011-09-28 04:00:00,0.3370000123977661,241.72000122070312,50.119998931884766,-29.368000030517578,75.9020004272461,81.0,80.69070434570312
2011-09-28 05:00:00,0.3370000123977661,241.77999877929688,50.130001068115234,-29.540000915527344,75.9229965209961,81.0,80.69070434570312
2011-09-28 06:00:00,0.3160000145435333,241.88999938964844,50.130001068115234,-29.836000442504883,70.2509994506836,81.0,78.36614990234375
2011-09-28 07:00:00,0.28299999237060547,241.77000427246094,50.119998931884766,-28.503000259399414,62.237998962402344,76.0,67.25
2011-09-28 08:00:00,0.28200000524520874,241.88999938964844,50.130001068115234,-28.531999588012695,62.064998626708984,68.0,67.25
2011-09-28 09:00:00,0.33399999141693115,241.7899932861328,50.130001068115234,-29.410999298095703,75.31199645996094,68.0,80.69070434570312
2011-09-28 10:00:00,0.335999995470047,241.86000061035156,50.119998931884766,-29.388999938964844,75.68199920654297,81.0,80.69070434570312
2011-09-28 11:00:00,0.33500000834465027,241.8800048828125,50.119998931884766,-29.51300048828125,75.4000015258789,81.0,80.69070434570312
2011-09-28 12:00:00,0.335999995470047,241.9600067138672,50.11000061035156,-29.309999465942383,75.3290023803711,81.0,80.69070434570312
2011-09-28 13:00:00,0.33500000834465027,241.8800048828125,50.099998474121094,-29.35300064086914,75.50900268554688,81.0,80.69070434570312
2011-09-28 14:00:00,0.33399999141693115,242.39999389648438,50.119998931884766,-29.243999481201172,75.43099975585938,81.0,80.69070434570312
2011-09-28 15:00:00,0.33399999141693115,242.0399932861328,50.119998931884766,-29.503999710083008,75.3280029296875,81.0,80.69070434570312
2011-09-28 16:00:00,0.33399999141693115,242.13999938964844,50.130001068115234,-29.42300033569336,75.2969970703125,81.0,80.69070434570312
2011-09-28 17:00:00,0.33399999141693115,242.1199951171875,50.130001068115234,-29.48200035095215,75.33599853515625,81.0,80.69070434570312
2011-09-28 18:00:00,0.33500000834465027,242.13999938964844,50.13999938964844,-29.388999938964844,75.6259994506836,81.0,80.69070434570312
2011-09-28 19:00:00,0.33500000834465027,242.2100067138672,50.150001525878906,-29.624000549316406,75.447998046875,81.0,80.69070434570312
2011-09-28 20:00:00,0.33500000834465027,242.14999389648438,50.150001525878906,-29.624000549316406,75.5260009765625,81.0,80.69070434570312
2011-09-28 21:00:00,0.33500000834465027,242.22000122070312,50.150001525878906,-29.715999603271484,75.53500366210938,81.0,80.69070434570312
2011-09-28 22:00:00,0.33399999141693115,242.3000030517578,50.150001525878906,-29.214000701904297,75.48300170898438,81.0,80.69070434570312
2011-09-28 23:00:00,0.33399999141693115,242.27000427246094,50.13999938964844,-29.34000015258789,75.38800048828125,81.0,80.69070434570312
2011-09-29 00:00:00,0.33500000834465027,242.2899932861328,50.150001525878906,-29.530000686645508,75.68800354003906,81.0,80.69070434570312
2011-09-29 01:00:00,0.33500000834465027,242.17999267578125,50.13999938964844,-29.7549991607666,75.36799621582031,81.0,80.69070434570312
2011-09-29 02:00:00,0.3330000042915344,242.1999969482422,50.13999938964844,-29.42300033569336,75.22200012207031,81.0,80.69070434570312
2011-09-29 03:00:00,0.3330000042915344,242.22999572753906,50.150001525878906,-29.538999557495117,75.14399719238281,81.0,80.69070434570312
2011-09-29 04:00:00,0.28600001335144043,242.27000427246094,50.15999984741211,-28.986000061035156,62.91299819946289,81.0,67.25
2011-09-29 05:00:00,0.28600001335144043,242.22000122070312,50.15999984741211,-29.02899932861328,62.87099838256836,69.0,67.25
2011-09-29 06:00:00,0.2930000126361847,242.1999969482422,50.150001525878906,-29.1200008392334,64.83399963378906,69.0,78.36614990234375
2011-09-29 07:00:00,0.3009999990463257,242.19000244140625,50.18000030517578,-29.40399932861328,66.72899627685547,71.0,78.36614990234375
2011-09-29 08:00:00,0.33899998664855957,242.1300048828125,50.150001525878906,-29.988000869750977,76.29499816894531,73.0,80.69070434570312
2011-09-29 09:00:00,0.33899998664855957,242.19000244140625,50.16999816894531,-29.85700035095215,76.58799743652344,82.0,80.69070434570312
2011-09-29 10:00:00,0.33899998664855957,242.24000549316406,50.16999816894531,-30.16200065612793,76.33399963378906,82.0,80.69070434570312
2011-09-29 11:00:00,0.33899998664855957,242.17999267578125,50.189998626708984,-29.86199951171875,76.44100189208984,82.0,80.69070434570312
2011-09-29 12:00:00,0.33799999952316284,242.17999267578125,50.18000030517578,-29.795000076293945,76.2699966430664,82.0,80.69070434570312
2011-09-29 13:00:00,0.33799999952316284,242.16000366210938,50.16999816894531,-30.101999282836914,76.16799926757812,82.0,80.69070434570312
2011-09-29 14:00:00,0.33899998664855957,242.2899932861328,50.16999816894531,-30.226999282836914,76.26399993896484,82.0,80.69070434570312
2011-09-29 15:00:00,0.33799999952316284,242.2899932861328,50.189998626708984,-30.132999420166016,76.31099700927734,82.0,80.69070434570312
2011-09-29 16:00:00,0.33899998664855957,242.41000366210938,50.189998626708984,-29.770999908447266,76.30699920654297,82.0,80.69070434570312
2011-09-29 17:00:00,0.33899998664855957,242.36000061035156,50.189998626708984,-30.288000106811523,76.49299621582031,82.0,80.69070434570312
2011-09-29 18:00:00,0.33799999952316284,242.38999938964844,50.189998626708984,-29.996000289916992,76.375,82.0,80.69070434570312
2011-09-29 19:00:00,0.33799999952316284,242.3800048828125,50.189998626708984,-29.979000091552734,76.302001953125,82.0,80.69070434570312
2011-09-29 20:00:00,0.33799999952316284,242.57000732421875,50.189998626708984,-30.01799964904785,76.4229965209961,82.0,80.69070434570312
2011-09-29 21:00:00,0.3400000035762787,242.52999877929688,50.189998626708984,-29.858999252319336,76.7770004272461,82.0,80.69070434570312
2011-09-29 22:00:00,0.33899998664855957,242.52000427246094,50.220001220703125,-30.072999954223633,76.57499694824219,82.0,80.69070434570312
2011-09-29 23:00:00,0.33899998664855957,242.4600067138672,50.20000076293945,-30.191999435424805,76.322998046875,82.0,80.69070434570312
2011-09-30 00:00:00,0.33899998664855957,242.50999450683594,50.209999084472656,-30.062000274658203,76.40399932861328,82.0,80.69070434570312
2011-09-30 01:00:00,0.33799999952316284,242.57000732421875,50.209999084472656,-29.992000579833984,76.38500213623047,82.0,80.69070434570312
2011-09-30 02:00:00,0.33799999952316284,242.55999755859375,50.209999084472656,-30.025999069213867,76.37699890136719,82.0,80.69070434570312
2011-09-30 03:00:00,0.33799999952316284,242.5,50.20000076293945,-30.058000564575195,76.33599853515625,82.0,80.69070434570312
2011-09-30 04:00:00,0.3370000123977661,242.47000122070312,50.20000076293945,-30.041000366210938,76.10900115966797,82.0,80.69070434570312
2011-09-30 05:00:00,0.33899998664855957,242.49000549316406,50.209999084472656,-30.07699966430664,76.40399932861328,82.0,80.69070434570312
2011-09-30 06:00:00,0.33899998664855957,242.55999755859375,50.209999084472656,-30.35099983215332,76.34600067138672,82.0,80.69070434570312
2011-09-30 07:00:00,0.33799999952316284,242.52999877929688,50.20000076293945,-29.93400001525879,76.24299621582031,82.0,80.69070434570312
2011-09-30 08:00:00,0.3370000123977661,242.57000732421875,50.189998626708984,-30.101999282836914,76.10199737548828,82.0,80.69070434570312
2011-09-30 09:00:00,0.33799999952316284,242.5500030517578,50.20000076293945,-29.724000930786133,76.50399780273438,82.0,80.69070434570312
2011-09-30 10:00:00,0.3370000123977661,242.5,50.209999084472656,-29.895000457763672,75.99299621582031,82.0,80.69070434570312
2011-09-30 11:00:00,0.33799999952316284,242.4600067138672,50.209999084472656,-30.06100082397461,76.19100189208984,82.0,80.69070434570312
2011-09-30 12:00:00,0.3370000123977661,242.5399932861328,50.189998626708984,-29.982999801635742,76.06700134277344,82.0,80.69070434570312
2011-09-30 13:00:00,0.33799999952316284,242.57000732421875,50.20000076293945,-29.993000030517578,76.23400115966797,82.0,80.69070434570312
2011-09-30 14:00:00,0.33799999952316284,242.55999755859375,50.20000076293945,-29.937000274658203,76.36699676513672,82.0,80.69070434570312
2011-09-30 15:00:00,0.33799999952316284,242.50999450683594,50.20000076293945,-29.881000518798828,76.39199829101562,82.0,80.69070434570312
2011-09-30 16:00:00,0.3370000123977661,242.49000549316406,50.18000030517578,-30.041000366210938,76.11499786376953,82.0,80.69070434570312
2011-09-30 17:00:00,0.33899998664855957,242.3800048828125,50.18000030517578,-29.820999145507812,76.65899658203125,82.0,80.69070434570312
2011-09-30 18:00:00,0.33799999952316284,242.47000122070312,50.189998626708984,-29.972999572753906,76.27100372314453,82.0,80.69070434570312
2011-09-30 19:00:00,0.33799999952316284,242.42999267578125,50.18000030517578,-30.02199935913086,76.00399780273438,82.0,80.69070434570312
2011-09-30 20:00:00,0.33799999952316284,242.47000122070312,50.18000030517578,-30.19499969482422,76.41400146484375,82.0,80.69070434570312
2011-09-30 21:00:00,0.3370000123977661,242.4199981689453,50.189998626708984,-29.945999145507812,76.29299926757812,82.0,80.69070434570312
2011-09-30 22:00:00,0.33799999952316284,242.39999389648438,50.16999816894531,-29.81399917602539,76.25800323486328,82.0,80.69070434570312
2011-09-30 23:00:00,0.33799999952316284,242.38999938964844,50.189998626708984,-29.885000228881836,76.16799926757812,82.0,80.69070434570312
2011-10-01 00:00:00,0.33799999952316284,242.39999389648438,50.15999984741211,-29.8439998626709,76.18699645996094,82.0,80.69070434570312
2011-10-01 01:00:00,0.33799999952316284,242.3699951171875,50.16999816894531,-29.999000549316406,76.28099822998047,82.0,80.69070434570312
2011-10-01 02:00:00,0.33799999952316284,242.41000366210938,50.16999816894531,-29.7810001373291,76.2770004272461,82.0,80.69070434570312
2011-10-01 03:00:00,0.3370000123977661,242.30999755859375,50.15999984741211,-30.027000427246094,75.99099731445312,82.0,80.69070434570312
2011-10-01 04:00:00,0.33799999952316284,242.35000610351562,50.189998626708984,-30.020999908447266,76.10700225830078,82.0,80.69070434570312
2011-10-01 05:00:00,0.33799999952316284,242.24000549316406,50.16999816894531,-29.892000198364258,76.21299743652344,82.0,80.69070434570312
2011-10-01 06:00:00,0.33799999952316284,242.14999389648438,50.189998626708984,-30.023000717163086,76.08699798583984,82.0,80.69070434570312
2011-10-01 07:00:00,0.33799999952316284,242.25999450683594,50.15999984741211,-29.718000411987305,76.22200012207031,82.0,80.69070434570312
2011-10-01 08:00:00,0.33899998664855957,242.05999755859375,50.18000030517578,-29.768999099731445,76.37699890136719,82.0,80.69070434570312
2011-10-01 09:00:00,0.3370000123977661,242.16000366210938,50.13999938964844,-29.87700080871582,75.93900299072266,82.0,80.69070434570312
2011-10-01 10:00:00,0.33799999952316284,242.1999969482422,50.16999816894531,-29.985000610351562,76.18399810791016,82.0,80.69070434570312
2011-10-01 11:00:00,0.33799999952316284,242.22000122070312,50.150001525878906,-29.947999954223633,76.3030014038086,82.0,80.69070434570312
2011-10-01 12:00:00,0.33799999952316284,242.27000427246094,50.15999984741211,-29.923999786376953,76.09500122070312,82.0,80.69070434570312
2011-10-01 13:00:00,0.33799999952316284,242.36000061035156,50.15999984741211,-30.05699920654297,76.3290023803711,82.0,80.69070434570312
2011-10-01 14:00:00,0.33799999952316284,242.17999267578125,50.15999984741211,-29.961000442504883,76.302001953125,82.0,80.69070434570312
2011-10-01 15:00:00,0.33799999952316284,242.32000732421875,50.150001525878906,-30.20599937438965,76.1780014038086,82.0,80.69070434570312
2011-10-01 16:00:00,0.33799999952316284,242.22999572753906,50.16999816894531,-30.319000244140625,76.0510025024414,82.0,80.69070434570312
2011-10-01 17:00:00,0.3370000123977661,242.30999755859375,50.16999816894531,-29.908000946044922,76.01499938964844,82.0,80.69070434570312
2011-10-01 18:00:00,0.33899998664855957,242.25,50.150001525878906,-30.225000381469727,76.25299835205078,82.0,80.69070434570312
2011-10-01 19:00:00,0.33799999952316284,242.38999938964844,50.15999984741211,-29.968000411987305,76.14099884033203,82.0,80.69070434570312
2011-10-01 20:00:00,0.3370000123977661,242.3000030517578,50.15999984741211,-29.98699951171875,76.0530014038086,82.0,80.69070434570312
